timestamp,mm_price
1060500.0,1971.5
1060600.0,1970.5
1060700.0,1971.5
1060800.0,1971.5
1060900.0,1974.5
1061000.0,1974.0
1061100.0,1972.5
1061200.0,1974.5
1061300.0,1974.0
1061400.0,1975.5
1061500.0,1976.0
1061600.0,1978.5
1061700.0,1979.0
1061800.0,1978.5
1061900.0,1979.5
1062000.0,1977.5
1062100.0,1977.5
1062200.0,1978.0
1062300.0,1978.5
1062400.0,1979.5
1062500.0,1979.5
1062600.0,1979.5
1062700.0,1978.5
1062800.0,1977.5
1062900.0,1977.5
1063000.0,1976.5
1063100.0,1977.5
1063200.0,1979.5
1063300.0,1979.5
1063400.0,1980.5
1063500.0,1980.0
1063600.0,1979.0
1063700.0,1978.5
1063800.0,1978.5
1063900.0,1980.0
1064000.0,1980.5
1064100.0,1981.5
1064200.0,1977.5
1064300.0,1976.5
1064400.0,1976.5
1064500.0,1977.5
1064600.0,1977.5
1064700.0,1978.0
1064800.0,1978.5
1064900.0,1979.5
1065000.0,1980.5
1065100.0,1982.5
1065200.0,1982.5
1065300.0,1982.0
1065400.0,1982.0
1065500.0,1982.0
1065600.0,1981.5
1065700.0,1982.5
1065800.0,1982.5
1065900.0,1982.5
1066000.0,1982.5
1066100.0,1983.5
1066200.0,1983.5
1066300.0,1983.5
1066400.0,1985.5
1066500.0,1987.0
1066600.0,1987.5
1066700.0,1987.0
1066800.0,1986.0
1066900.0,1986.0
1067000.0,1986.5
1067100.0,1985.5
1067200.0,1984.0
1067300.0,1984.5
1067400.0,1983.5
1067500.0,1982.5
1067600.0,1983.5
1067700.0,1982.5
1067800.0,1982.0
1067900.0,1982.0
1068000.0,1984.0
1068100.0,1984.5
1068200.0,1983.5
1068300.0,1985.0
1068400.0,1984.0
1068500.0,1984.5
1068600.0,1984.0
1068700.0,1984.5
1068800.0,1984.5
1068900.0,1984.0
1069000.0,1984.0
1069100.0,1984.0
1069200.0,1982.5
1069300.0,1982.0
1069400.0,1981.5
1069500.0,1982.5
1069600.0,1982.5
1069700.0,1981.0
1069800.0,1980.5
1069900.0,1980.5
1070000.0,1981.0
1070100.0,1981.0
1070200.0,1980.5
1070300.0,1979.5
1070400.0,1979.5
1070500.0,1980.5
1070600.0,1981.5
1070700.0,1981.0
1070800.0,1979.5
1070900.0,1980.5
1071000.0,1978.5
1071100.0,1979.5
1071200.0,1978.5
1071300.0,1981.5
1071400.0,1984.0
1071500.0,1983.0
1071600.0,1983.5
1071700.0,1984.5
1071800.0,1984.5
1071900.0,1984.0
1072000.0,1984.5
1072100.0,1983.5
1072200.0,1981.0
1072300.0,1982.0
1072400.0,1982.0
1072500.0,1982.5
1072600.0,1982.5
1072700.0,1982.0
1072800.0,1984.0
1072900.0,1983.5
1073000.0,1983.0
1073100.0,1983.5
1073200.0,1982.5
1073300.0,1983.0
1073400.0,1982.5
1073500.0,1983.5
1073600.0,1985.0
1073700.0,1985.5
1073800.0,1986.0
1073900.0,1985.5
1074000.0,1984.5
1074100.0,1984.0
1074200.0,1985.5
1074300.0,1985.0
1074400.0,1986.0
1074500.0,1987.5
1074600.0,1988.5
1074700.0,1988.0
1074800.0,1986.5
1074900.0,1986.5
1075000.0,1987.0
1075100.0,1987.0
1075200.0,1986.5
1075300.0,1986.5
1075400.0,1986.5
1075500.0,1986.0
1075600.0,1986.5
1075700.0,1986.5
1075800.0,1985.0
1075900.0,1986.0
1076000.0,1985.0
1076100.0,1985.0
1076200.0,1986.0
1076300.0,1987.0
1076400.0,1987.5
1076500.0,1987.0
1076600.0,1988.0
1076700.0,1986.5
1076800.0,1984.5
1076900.0,1985.0
1077000.0,1984.5
1077100.0,1985.5
1077200.0,1985.5
1077300.0,1985.0
1077400.0,1986.0
1077500.0,1989.5
1077600.0,1991.5
1077700.0,1989.5
1077800.0,1991.5
1077900.0,1992.0
1078000.0,1992.5
1078100.0,1992.5
1078200.0,1994.0
1078300.0,1994.5
1078400.0,1993.0
1078500.0,1994.5
1078600.0,1995.5
1078700.0,1992.5
1078800.0,1992.5
1078900.0,1991.5
1079000.0,1990.5
1079100.0,1990.5
1079200.0,1989.5
1079300.0,1989.5
1079400.0,1990.0
1079500.0,1990.0
1079600.0,1989.5
1079700.0,1989.5
1079800.0,1989.5
1079900.0,1990.0
1080000.0,1989.5
1080100.0,1990.5
1080200.0,1988.5
1080300.0,1987.5
1080400.0,1986.5
1080500.0,1988.0
1080600.0,1987.5
1080700.0,1987.5
1080800.0,1989.5
1080900.0,1987.5
1081000.0,1984.0
1081100.0,1986.5
1081200.0,1987.5
1081300.0,1986.5
1081400.0,1986.5
1081500.0,1987.0
1081600.0,1989.5
1081700.0,1986.0
1081800.0,1985.5
1081900.0,1984.5
1082000.0,1983.5
1082100.0,1985.5
1082200.0,1986.0
1082300.0,1985.5
1082400.0,1985.0
1082500.0,1982.0
1082600.0,1982.5
1082700.0,1983.0
1082800.0,1982.5
1082900.0,1983.5
1083000.0,1983.0
1083100.0,1983.5
1083200.0,1978.0
1083300.0,1976.5
1083400.0,1978.5
1083500.0,1978.5
1083600.0,1978.5
1083700.0,1976.5
1083800.0,1975.5
1083900.0,1973.5
1084000.0,1974.0
1084100.0,1973.0
1084200.0,1972.5
1084300.0,1972.5
1084400.0,1972.5
1084500.0,1970.5
1084600.0,1971.0
1084700.0,1971.0
1084800.0,1970.5
1084900.0,1972.5
1085000.0,1972.0
1085100.0,1969.5
1085200.0,1969.5
1085300.0,1968.0
1085400.0,1968.5
1085500.0,1968.0
1085600.0,1967.5
1085700.0,1966.5
1085800.0,1966.5
1085900.0,1965.5
1086000.0,1965.0
1086100.0,1965.0
1086200.0,1963.5
1086300.0,1963.5
1086400.0,1963.5
1086500.0,1964.5
1086600.0,1961.5
1086700.0,1960.5
1086800.0,1961.0
1086900.0,1960.5
1087000.0,1962.5
1087100.0,1963.5
1087200.0,1964.0
1087300.0,1964.0
1087400.0,1963.5
1087500.0,1963.0
1087600.0,1964.0
1087700.0,1963.5
1087800.0,1964.5
1087900.0,1964.5
1088000.0,1964.0
1088100.0,1964.5
1088200.0,1965.0
1088300.0,1965.5
1088400.0,1967.0
1088500.0,1965.5
1088600.0,1965.5
1088700.0,1966.0
1088800.0,1965.5
1088900.0,1967.0
1089000.0,1966.0
1089100.0,1965.5
1089200.0,1966.0
1089300.0,1967.5
1089400.0,1968.0
1089500.0,1967.5
1089600.0,1968.5
1089700.0,1966.5
1089800.0,1968.0
1089900.0,1968.0
1090000.0,1967.5
1090100.0,1969.0
1090200.0,1968.5
1090300.0,1969.5
1090400.0,1969.0
1090500.0,1970.5
1090600.0,1970.0
1090700.0,1968.5
1090800.0,1969.5
1090900.0,1969.5
1091000.0,1969.5
1091100.0,1968.5
1091200.0,1969.0
1091300.0,1970.0
1091400.0,1972.5
1091500.0,1972.5
1091600.0,1972.5
1091700.0,1973.0
1091800.0,1973.5
1091900.0,1974.5
1092000.0,1975.0
1092100.0,1976.0
1092200.0,1977.0
1092300.0,1979.0
1092400.0,1979.0
1092500.0,1979.0
1092600.0,1979.0
1092700.0,1979.5
1092800.0,1979.0
1092900.0,1979.5
1093000.0,1978.5
1093100.0,1978.5
1093200.0,1979.0
1093300.0,1979.0
1093400.0,1978.0
1093500.0,1978.5
1093600.0,1977.5
1093700.0,1977.5
1093800.0,1977.0
1093900.0,1974.5
1094000.0,1976.5
1094100.0,1975.0
1094200.0,1975.0
1094300.0,1976.0
1094400.0,1975.5
1094500.0,1975.5
1094600.0,1975.5
1094700.0,1976.0
1094800.0,1976.5
1094900.0,1976.5
1095000.0,1975.5
1095100.0,1975.5
1095200.0,1975.0
1095300.0,1974.5
1095400.0,1974.5
1095500.0,1974.5
1095600.0,1975.5
1095700.0,1977.5
1095800.0,1978.0
1095900.0,1975.5
1096000.0,1976.5
1096100.0,1976.0
1096200.0,1976.5
1096300.0,1977.5
1096400.0,1978.5
1096500.0,1979.0
1096600.0,1980.0
1096700.0,1979.0
1096800.0,1980.5
1096900.0,1980.5
1097000.0,1976.0
1097100.0,1976.0
1097200.0,1974.0
1097300.0,1976.0
1097400.0,1972.5
1097500.0,1973.5
1097600.0,1974.5
1097700.0,1976.0
1097800.0,1976.0
1097900.0,1975.5
1098000.0,1976.5
1098100.0,1977.0
1098200.0,1977.0
1098300.0,1977.5
1098400.0,1977.5
1098500.0,1977.0
1098600.0,1976.5
1098700.0,1975.5
1098800.0,1976.5
1098900.0,1977.5
1099000.0,1978.5
1099100.0,1979.5
1099200.0,1978.5
1099300.0,1978.5
1099400.0,1978.0
1099500.0,1978.0
1099600.0,1979.5
1099700.0,1980.5
1099800.0,1979.5
1099900.0,1979.5
1100000.0,1980.5
1100100.0,1977.5
1100200.0,1977.5
1100300.0,1977.5
1100400.0,1976.5
1100500.0,1977.5
1100600.0,1976.0
1100700.0,1975.5
1100800.0,1975.0
1100900.0,1973.5
1101000.0,1973.0
1101100.0,1972.5
1101200.0,1971.0
1101300.0,1969.5
1101400.0,1968.5
1101500.0,1967.5
1101600.0,1968.5
1101700.0,1967.0
1101800.0,1968.5
1101900.0,1967.0
1102000.0,1968.0
1102100.0,1966.5
1102200.0,1967.0
1102300.0,1967.5
1102400.0,1969.0
1102500.0,1969.5
1102600.0,1969.0
1102700.0,1969.0
1102800.0,1969.0
1102900.0,1968.0
1103000.0,1967.5
1103100.0,1966.0
1103200.0,1966.5
1103300.0,1966.5
1103400.0,1967.5
1103500.0,1969.0
1103600.0,1968.5
1103700.0,1968.5
1103800.0,1968.5
1103900.0,1968.5
1104000.0,1966.5
1104100.0,1966.0
1104200.0,1966.0
1104300.0,1968.5
1104400.0,1970.5
1104500.0,1970.5
1104600.0,1970.5
1104700.0,1971.0
1104800.0,1971.5
1104900.0,1972.0
1105000.0,1972.5
1105100.0,1972.5
1105200.0,1972.0
1105300.0,1972.5
1105400.0,1972.5
1105500.0,1972.5
1105600.0,1972.5
1105700.0,1972.5
1105800.0,1973.5
1105900.0,1973.5
1106000.0,1974.5
1106100.0,1974.0
1106200.0,1974.0
1106300.0,1973.5
1106400.0,1971.0
1106500.0,1972.0
1106600.0,1971.5
1106700.0,1971.5
1106800.0,1972.0
1106900.0,1972.5
1107000.0,1973.5
1107100.0,1974.0
1107200.0,1974.0
1107300.0,1973.5
1107400.0,1973.5
1107500.0,1973.5
1107600.0,1973.5
1107700.0,1973.5
1107800.0,1973.5
1107900.0,1974.0
1108000.0,1974.5
1108100.0,1974.0
1108200.0,1972.5
1108300.0,1973.0
1108400.0,1973.5
1108500.0,1972.5
1108600.0,1973.0
1108700.0,1972.5
1108800.0,1973.5
1108900.0,1972.5
1109000.0,1973.5
1109100.0,1973.0
1109200.0,1974.0
1109300.0,1972.5
1109400.0,1973.0
1109500.0,1971.5
1109600.0,1973.0
1109700.0,1974.5
1109800.0,1973.5
1109900.0,1973.5
1110000.0,1972.5
1110100.0,1973.5
1110200.0,1973.5
1110300.0,1974.5
1110400.0,1974.5
1110500.0,1975.0
1110600.0,1975.0
1110700.0,1975.0
1110800.0,1974.0
1110900.0,1975.0
1111000.0,1975.5
1111100.0,1975.5
1111200.0,1976.5
1111300.0,1976.0
1111400.0,1977.0
1111500.0,1978.0
1111600.0,1977.0
1111700.0,1977.0
1111800.0,1978.5
1111900.0,1979.0
1112000.0,1978.0
1112100.0,1978.0
1112200.0,1978.5
1112300.0,1978.5
1112400.0,1978.5
1112500.0,1978.0
1112600.0,1978.5
1112700.0,1978.5
1112800.0,1978.5
1112900.0,1979.0
1113000.0,1976.5
1113100.0,1976.5
1113200.0,1978.0
1113300.0,1979.0
1113400.0,1980.0
1113500.0,1978.5
1113600.0,1978.0
1113700.0,1978.5
1113800.0,1980.5
1113900.0,1981.5
1114000.0,1980.5
1114100.0,1981.0
1114200.0,1981.5
1114300.0,1982.5
1114400.0,1982.0
1114500.0,1982.0
1114600.0,1982.5
1114700.0,1982.5
1114800.0,1982.0
1114900.0,1982.0
1115000.0,1981.0
1115100.0,1981.0
1115200.0,1982.5
1115300.0,1982.5
1115400.0,1982.5
1115500.0,1982.5
1115600.0,1983.0
1115700.0,1981.0
1115800.0,1980.5
1115900.0,1980.5
1116000.0,1980.0
1116100.0,1979.0
1116200.0,1979.0
1116300.0,1978.5
1116400.0,1978.5
1116500.0,1978.5
1116600.0,1978.5
1116700.0,1978.5
1116800.0,1978.0
1116900.0,1977.5
1117000.0,1977.0
1117100.0,1976.5
1117200.0,1977.5
1117300.0,1979.0
1117400.0,1980.0
1117500.0,1978.5
1117600.0,1980.5
1117700.0,1981.0
1117800.0,1981.0
1117900.0,1981.5
1118000.0,1981.5
1118100.0,1982.5
1118200.0,1982.5
1118300.0,1982.5
1118400.0,1981.5
1118500.0,1981.5
1118600.0,1981.5
1118700.0,1982.0
1118800.0,1981.5
1118900.0,1982.5
1119000.0,1983.0
1119100.0,1983.0
1119200.0,1982.5
1119300.0,1982.5
1119400.0,1982.5
1119500.0,1981.5
1119600.0,1982.5
1119700.0,1982.5
1119800.0,1981.5
1119900.0,1982.0
1120000.0,1982.0
1120100.0,1982.0
1120200.0,1980.5
1120300.0,1980.5
1120400.0,1981.0
1120500.0,1981.0
1120600.0,1981.0
1120700.0,1977.0
1120800.0,1980.5
1120900.0,1981.5
1121000.0,1981.5
1121100.0,1981.0
1121200.0,1982.0
1121300.0,1978.5
1121400.0,1978.5
1121500.0,1977.5
1121600.0,1979.0
1121700.0,1978.5
1121800.0,1977.5
1121900.0,1978.0
1122000.0,1977.5
1122100.0,1977.0
1122200.0,1977.5
1122300.0,1979.5
1122400.0,1979.0
1122500.0,1979.0
1122600.0,1979.0
1122700.0,1978.5
1122800.0,1978.0
1122900.0,1978.0
1123000.0,1978.0
1123100.0,1978.5
1123200.0,1978.0
1123300.0,1978.0
1123400.0,1977.5
1123500.0,1977.5
1123600.0,1977.0
1123700.0,1976.0
1123800.0,1976.5
1123900.0,1975.5
1124000.0,1976.5
1124100.0,1976.5
1124200.0,1975.5
1124300.0,1975.0
1124400.0,1974.5
1124500.0,1975.5
1124600.0,1974.0
1124700.0,1974.5
1124800.0,1974.0
1124900.0,1974.5
1125000.0,1973.5
1125100.0,1973.5
1125200.0,1973.5
1125300.0,1974.0
1125400.0,1972.5
1125500.0,1972.5
1125600.0,1973.5
1125700.0,1973.5
1125800.0,1973.5
1125900.0,1972.5
1126000.0,1972.5
1126100.0,1972.5
1126200.0,1972.0
1126300.0,1971.0
1126400.0,1971.0
1126500.0,1971.5
1126600.0,1970.5
1126700.0,1972.0
1126800.0,1971.5
1126900.0,1971.5
1127000.0,1970.5
1127100.0,1971.5
1127200.0,1971.5
1127300.0,1971.0
1127400.0,1970.5
1127500.0,1970.5
1127600.0,1970.0
1127700.0,1971.0
1127800.0,1970.5
1127900.0,1970.5
1128000.0,1971.0
1128100.0,1971.0
1128200.0,1971.5
1128300.0,1972.5
1128400.0,1972.0
1128500.0,1972.0
1128600.0,1972.5
1128700.0,1972.5
1128800.0,1970.5
1128900.0,1971.5
1129000.0,1970.5
1129100.0,1972.0
1129200.0,1973.0
1129300.0,1973.0
1129400.0,1973.0
1129500.0,1973.0
1129600.0,1971.5
1129700.0,1970.5
1129800.0,1971.5
1129900.0,1973.0
1130000.0,1972.5
1130100.0,1973.0
1130200.0,1971.5
1130300.0,1972.5
1130400.0,1972.5
1130500.0,1972.5
1130600.0,1972.5
1130700.0,1972.5
1130800.0,1970.5
1130900.0,1970.0
1131000.0,1970.5
1131100.0,1970.5
1131200.0,1970.0
1131300.0,1972.0
1131400.0,1973.5
1131500.0,1973.0
1131600.0,1973.0
1131700.0,1974.0
1131800.0,1974.0
1131900.0,1973.0
1132000.0,1973.0
1132100.0,1974.0
1132200.0,1972.5
1132300.0,1972.0
1132400.0,1970.5
1132500.0,1971.5
1132600.0,1971.5
1132700.0,1970.5
1132800.0,1971.0
1132900.0,1970.5
1133000.0,1970.5
1133100.0,1970.5
1133200.0,1970.5
1133300.0,1970.5
1133400.0,1970.5
1133500.0,1970.5
1133600.0,1971.0
1133700.0,1970.5
1133800.0,1970.5
1133900.0,1970.0
1134000.0,1970.5
1134100.0,1970.5
1134200.0,1971.5
1134300.0,1971.5
1134400.0,1972.0
1134500.0,1971.0
1134600.0,1971.5
1134700.0,1970.5
1134800.0,1969.5
1134900.0,1969.5
1135000.0,1969.5
1135100.0,1968.5
1135200.0,1967.5
1135300.0,1966.5
1135400.0,1966.5
1135500.0,1967.0
1135600.0,1966.5
1135700.0,1965.5
1135800.0,1966.0
1135900.0,1966.0
1136000.0,1966.0
1136100.0,1966.5
1136200.0,1966.5
1136300.0,1966.0
1136400.0,1967.0
1136500.0,1966.5
1136600.0,1967.0
1136700.0,1966.5
1136800.0,1965.5
1136900.0,1964.5
1137000.0,1965.5
1137100.0,1965.5
1137200.0,1965.5
1137300.0,1966.5
1137400.0,1966.0
1137500.0,1966.5
1137600.0,1966.5
1137700.0,1966.5
1137800.0,1966.5
1137900.0,1966.5
1138000.0,1967.0
1138100.0,1967.0
1138200.0,1967.5
1138300.0,1967.5
1138400.0,1967.5
1138500.0,1967.0
1138600.0,1967.5
1138700.0,1965.5
1138800.0,1965.0
1138900.0,1964.5
1139000.0,1962.5
1139100.0,1961.5
1139200.0,1962.0
1139300.0,1962.5
1139400.0,1962.5
1139500.0,1962.5
1139600.0,1961.5
1139700.0,1962.0
1139800.0,1961.5
1139900.0,1961.5
1140000.0,1960.5
1140100.0,1959.5
1140200.0,1961.0
1140300.0,1960.0
1140400.0,1960.0
1140500.0,1960.5
1140600.0,1960.5
1140700.0,1960.0
1140800.0,1960.0
1140900.0,1960.0
1141000.0,1961.5
1141100.0,1961.0
1141200.0,1960.0
1141300.0,1959.0
1141400.0,1960.0
1141500.0,1960.5
1141600.0,1960.0
1141700.0,1961.0
1141800.0,1961.5
1141900.0,1961.0
1142000.0,1961.0
1142100.0,1961.5
1142200.0,1961.5
1142300.0,1961.0
1142400.0,1961.0
1142500.0,1960.0
1142600.0,1961.0
1142700.0,1961.5
1142800.0,1962.0
1142900.0,1962.0
1143000.0,1962.0
1143100.0,1962.5
1143200.0,1961.0
1143300.0,1962.5
1143400.0,1962.0
1143500.0,1962.0
1143600.0,1962.0
1143700.0,1962.0
1143800.0,1962.5
1143900.0,1962.5
1144000.0,1962.0
1144100.0,1961.5
1144200.0,1960.5
1144300.0,1959.0
1144400.0,1958.5
1144500.0,1960.5
1144600.0,1960.5
1144700.0,1960.5
1144800.0,1960.0
1144900.0,1960.5
1145000.0,1961.0
1145100.0,1961.5
1145200.0,1962.0
1145300.0,1962.5
1145400.0,1962.5
1145500.0,1962.0
1145600.0,1962.5
1145700.0,1962.5
1145800.0,1963.0
1145900.0,1963.5
1146000.0,1963.5
1146100.0,1963.0
1146200.0,1962.5
1146300.0,1962.5
1146400.0,1964.0
1146500.0,1964.0
1146600.0,1963.5
1146700.0,1964.0
1146800.0,1964.0
1146900.0,1965.0
1147000.0,1964.5
1147100.0,1963.5
1147200.0,1963.5
1147300.0,1962.5
1147400.0,1960.5
1147500.0,1958.5
1147600.0,1956.0
1147700.0,1957.0
1147800.0,1956.5
1147900.0,1958.5
1148000.0,1959.5
1148100.0,1960.5
1148200.0,1962.5
1148300.0,1959.0
1148400.0,1961.5
1148500.0,1960.5
1148600.0,1959.0
1148700.0,1960.0
1148800.0,1960.5
1148900.0,1961.5
1149000.0,1961.0
1149100.0,1961.5
1149200.0,1961.5
1149300.0,1962.0
1149400.0,1961.5
1149500.0,1962.0
1149600.0,1963.5
1149700.0,1963.5
1149800.0,1963.5
1149900.0,1964.5
1150000.0,1964.0
1150100.0,1964.5
1150200.0,1966.0
1150300.0,1965.0
1150400.0,1965.0
1150500.0,1965.5
1150600.0,1965.5
1150700.0,1965.5
1150800.0,1968.0
1150900.0,1967.0
1151000.0,1967.5
1151100.0,1967.5
1151200.0,1967.5
1151300.0,1966.5
1151400.0,1968.0
1151500.0,1967.5
1151600.0,1967.5
1151700.0,1967.5
1151800.0,1967.0
1151900.0,1966.5
1152000.0,1966.5
1152100.0,1965.5
1152200.0,1966.5
1152300.0,1966.5
1152400.0,1966.5
1152500.0,1967.5
1152600.0,1967.5
1152700.0,1967.0
1152800.0,1966.5
1152900.0,1965.5
1153000.0,1966.5
1153100.0,1967.0
1153200.0,1966.0
1153300.0,1966.0
1153400.0,1966.0
1153500.0,1965.5
1153600.0,1966.5
1153700.0,1966.0
1153800.0,1963.5
1153900.0,1964.5
1154000.0,1964.5
1154100.0,1964.0
1154200.0,1964.5
1154300.0,1965.5
1154400.0,1965.5
1154500.0,1966.5
1154600.0,1966.0
1154700.0,1966.0
1154800.0,1966.5
1154900.0,1966.0
1155000.0,1968.0
1155100.0,1968.5
1155200.0,1968.5
1155300.0,1968.0
1155400.0,1967.5
1155500.0,1966.5
1155600.0,1967.0
1155700.0,1967.5
1155800.0,1967.0
1155900.0,1965.0
1156000.0,1965.5
1156100.0,1965.5
1156200.0,1964.5
1156300.0,1964.0
1156400.0,1964.0
1156500.0,1964.0
1156600.0,1963.5
1156700.0,1963.0
1156800.0,1962.5
1156900.0,1963.0
1157000.0,1962.5
1157100.0,1962.5
1157200.0,1962.0
1157300.0,1961.5
1157400.0,1960.5
1157500.0,1960.5
1157600.0,1960.5
1157700.0,1960.5
1157800.0,1961.5
1157900.0,1961.0
1158000.0,1962.0
1158100.0,1961.5
1158200.0,1962.0
1158300.0,1962.0
1158400.0,1962.5
1158500.0,1961.5
1158600.0,1963.0
1158700.0,1963.5
1158800.0,1963.5
1158900.0,1965.0
1159000.0,1965.5
1159100.0,1966.0
1159200.0,1966.0
1159300.0,1965.5
1159400.0,1965.0
1159500.0,1964.0
1159600.0,1963.5
1159700.0,1964.5
1159800.0,1963.5
1159900.0,1963.5
1160000.0,1964.0
1160100.0,1963.5
1160200.0,1960.0
1160300.0,1961.5
1160400.0,1962.5
1160500.0,1962.0
1160600.0,1961.5
1160700.0,1962.5
1160800.0,1963.5
1160900.0,1964.5
1161000.0,1964.5
1161100.0,1965.0
1161200.0,1966.0
1161300.0,1963.5
1161400.0,1965.0
1161500.0,1966.0
1161600.0,1966.5
1161700.0,1967.5
1161800.0,1968.5
1161900.0,1970.0
1162000.0,1970.0
1162100.0,1968.5
1162200.0,1968.5
1162300.0,1968.0
1162400.0,1966.0
1162500.0,1964.5
1162600.0,1963.5
1162700.0,1963.0
1162800.0,1963.5
1162900.0,1962.0
1163000.0,1961.5
1163100.0,1968.5
1163200.0,1968.0
1163300.0,1968.5
1163400.0,1968.5
1163500.0,1968.5
1163600.0,1966.5
1163700.0,1968.5
1163800.0,1967.0
1163900.0,1967.0
1164000.0,1967.5
1164100.0,1966.0
1164200.0,1965.5
1164300.0,1966.0
1164400.0,1966.0
1164500.0,1965.5
1164600.0,1967.0
1164700.0,1967.0
1164800.0,1969.0
1164900.0,1969.5
1165000.0,1969.0
1165100.0,1970.5
1165200.0,1969.5
1165300.0,1968.0
1165400.0,1967.5
1165500.0,1966.5
1165600.0,1966.5
1165700.0,1966.5
1165800.0,1967.5
1165900.0,1966.5
1166000.0,1965.5
1166100.0,1964.5
1166200.0,1964.5
1166300.0,1965.5
1166400.0,1964.0
1166500.0,1964.0
1166600.0,1964.0
1166700.0,1964.0
1166800.0,1964.0
1166900.0,1964.5
1167000.0,1964.5
1167100.0,1965.0
1167200.0,1965.0
1167300.0,1966.0
1167400.0,1966.5
1167500.0,1967.0
1167600.0,1968.0
1167700.0,1967.5
1167800.0,1967.5
1167900.0,1967.5
1168000.0,1968.0
1168100.0,1969.0
1168200.0,1968.0
1168300.0,1968.0
1168400.0,1968.5
1168500.0,1969.5
1168600.0,1969.5
1168700.0,1970.0
1168800.0,1970.0
1168900.0,1970.5
1169000.0,1972.5
1169100.0,1974.5
1169200.0,1971.5
1169300.0,1973.5
1169400.0,1974.0
1169500.0,1973.5
1169600.0,1973.5
1169700.0,1971.5
1169800.0,1971.5
1169900.0,1971.5
1170000.0,1971.5
1170100.0,1971.0
1170200.0,1970.5
1170300.0,1973.5
1170400.0,1973.0
1170500.0,1973.0
1170600.0,1971.0
1170700.0,1969.0
1170800.0,1968.5
1170900.0,1966.0
1171000.0,1966.0
1171100.0,1964.5
1171200.0,1964.5
1171300.0,1966.0
1171400.0,1964.5
1171500.0,1965.5
1171600.0,1967.5
1171700.0,1969.5
1171800.0,1970.0
1171900.0,1971.0
1172000.0,1970.5
1172100.0,1967.5
1172200.0,1970.0
1172300.0,1969.5
1172400.0,1968.5
1172500.0,1969.0
1172600.0,1970.5
1172700.0,1972.5
1172800.0,1972.0
1172900.0,1972.0
1173000.0,1973.0
1173100.0,1972.0
1173200.0,1973.5
1173300.0,1973.0
1173400.0,1973.5
1173500.0,1973.5
1173600.0,1972.5
1173700.0,1972.5
1173800.0,1973.0
1173900.0,1973.0
1174000.0,1973.5
1174100.0,1973.5
1174200.0,1972.5
1174300.0,1972.0
1174400.0,1972.0
1174500.0,1972.0
1174600.0,1972.5
1174700.0,1973.0
1174800.0,1973.0
1174900.0,1973.5
1175000.0,1973.0
1175100.0,1973.5
1175200.0,1973.5
1175300.0,1972.5
1175400.0,1973.0
1175500.0,1971.5
1175600.0,1970.5
1175700.0,1971.5
1175800.0,1971.5
1175900.0,1971.5
1176000.0,1972.5
1176100.0,1972.5
1176200.0,1972.5
1176300.0,1972.5
1176400.0,1972.5
1176500.0,1971.0
1176600.0,1972.0
1176700.0,1972.0
1176800.0,1970.0
1176900.0,1970.0
1177000.0,1970.5
1177100.0,1970.5
1177200.0,1971.0
1177300.0,1970.5
1177400.0,1970.5
1177500.0,1970.5
1177600.0,1970.5
1177700.0,1971.5
1177800.0,1971.0
1177900.0,1970.5
1178000.0,1969.0
1178100.0,1970.0
1178200.0,1970.5
1178300.0,1971.0
1178400.0,1971.5
1178500.0,1972.0
1178600.0,1971.5
1178700.0,1972.0
1178800.0,1971.5
1178900.0,1970.5
1179000.0,1972.0
1179100.0,1972.0
1179200.0,1972.0
1179300.0,1971.5
1179400.0,1971.0
1179500.0,1971.0
1179600.0,1970.5
1179700.0,1970.5
1179800.0,1970.5
1179900.0,1971.5
1180000.0,1970.5
1180100.0,1971.0
1180200.0,1972.0
1180300.0,1972.0
1180400.0,1971.0
1180500.0,1971.0
1180600.0,1971.5
1180700.0,1971.0
1180800.0,1971.5
1180900.0,1972.0
1181000.0,1971.0
1181100.0,1971.0
1181200.0,1971.5
1181300.0,1972.0
1181400.0,1971.0
1181500.0,1970.5
1181600.0,1970.0
1181700.0,1970.5
1181800.0,1969.5
1181900.0,1970.5
1182000.0,1970.5
1182100.0,1970.5
1182200.0,1971.0
1182300.0,1970.5
1182400.0,1970.0
1182500.0,1970.0
1182600.0,1969.5
1182700.0,1970.5
1182800.0,1970.0
1182900.0,1970.5
1183000.0,1970.5
1183100.0,1969.0
1183200.0,1968.5
1183300.0,1969.0
1183400.0,1969.5
1183500.0,1970.0
1183600.0,1970.0
1183700.0,1969.5
1183800.0,1970.0
1183900.0,1968.5
1184000.0,1969.5
1184100.0,1968.5
1184200.0,1968.0
1184300.0,1966.0
1184400.0,1965.0
1184500.0,1965.5
1184600.0,1963.0
1184700.0,1963.5
1184800.0,1963.5
1184900.0,1963.5
1185000.0,1963.5
1185100.0,1962.5
1185200.0,1962.5
1185300.0,1963.5
1185400.0,1963.0
1185500.0,1960.0
1185600.0,1959.5
1185700.0,1964.5
1185800.0,1964.5
1185900.0,1964.0
1186000.0,1963.5
1186100.0,1962.5
1186200.0,1961.0
1186300.0,1961.5
1186400.0,1961.5
1186500.0,1963.5
1186600.0,1964.5
1186700.0,1966.0
1186800.0,1964.5
1186900.0,1965.5
1187000.0,1964.5
1187100.0,1963.5
1187200.0,1964.5
1187300.0,1964.5
1187400.0,1963.5
1187500.0,1961.5
